uuid,status_code,url,updated_status_code
2ae63a1e55b63ed99a6dc6681a0ed65620dc73fa,403,"http://www.arkansasjobboard.com/career/22893879/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-Cedar-Park-Tx-656254-State-San-Antonio,http://www.arkansasjobboard.com/career/22894189/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-Cedar-Park-Tx-646510-State-San-Antonio,http://www.arkansasjobboard.com/career/22893640/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-Brownwood-Tx-587725-State-San-Antonio,http://www.arkansasjobboard.com/career/22893798/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-San-Angelo-Tx-594584-State-San-Antonio,http://www.arkansasjobboard.com/career/22893731/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-Cedar-Park-Tx-656349-State-San-Antonio,http://www.arkansasjobboard.com/career/22893885/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-Abilene-Tx-648955-State-San-Antonio,http://www.arkansasjobboard.com/career/22927773/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-Abilene-Tx-648955-State-San-Antonio,http://www.arkansasjobboard.com/career/22927768/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-Cedar-Park-Tx-656254-State-San-Antonio,http://www.arkansasjobboard.com/career/22927860/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-Brownwood-Tx-652549-State-San-Antonio,http://www.arkansasjobboard.com/career/22927796/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-San-Angelo-Tx-594577-State-San-Antonio,http://www.arkansasjobboard.com/career/22964822/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-Abilene-Tx-648955-State-San-Antonio,http://www.arkansasjobboard.com/career/22978191/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-Cedar-Park-Tx-669382-State-San-Antonio,http://www.arkansasjobboard.com/career/22978118/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-Granbury-Tx-669389-State-San-Antonio,http://www.arkansasjobboard.com/career/22894000/Travel-Icu-Intensive-Care-Unit-Rn-Registered-Nurse-In-Brownwood-Tx-652549-State-San-Antonio",403
2aeb38a4103c0a86a53229552a81d67e39dd62e3,403,https://www.indeed.com/viewjob?jk=e1cfa0508e8cd421,403
2b15d7a4c89df34821b9594b263e01d10534a9f8,403,"https://www.simplyhired.com/job/8ULEEGRJS25wmhpxnEXqBTAG27YhoW-WPEmtH4GJCbD4ZqgPu09grQ,https://www.indeed.com/viewjob?jk=2a794fad8e5e5ede,https://search.retirementjobs.com/job/medical-receptionist-conviva-medical-center-clinic-san-antonio-texas-28033911,https://careers.humana.com/job/19782629/medical-receptionist-conviva-medical-center-clinic-san-antonio-tx/,https://dejobs.org/san-antonio-tx/medical-receptionist-conviva-medical-center-clinic/5B3CEE55BC6D4E8E8C56F77E3897F1BB/job/,https://www.careerjet.com/jobad/us5bd4cffaf599e156e0dad67d99957f88,https://www.simplyhired.com/job/58viEaNYa3ubGtF8HnfqvM_ZQyZK6jAWpT-hDy9hQhn3gsDJoI7GcQ",403
2b19a52568a7e498eed579cacb5661f3a8a9c17a,403,https://www.simplyhired.com/job/60Ze6m720aCAKnKwyTX1wOdJGmDWjk434i-t2_Xcigi1fI-Aqpi5HA,403
2b258f7b2bd5f81671160b0377564b3a4ce1987d,403,"https://www.simplyhired.com/job/BBpf4T8d3hVLaj7Gctl3AJnyT9Kc7HrrUEOrMcYPqq8d7cdfzAQWag,https://www.indeed.com/viewjob?jk=21ef24dfd4aa678c,https://www.indeed.com/viewjob?jk=3a522fe36afe1075,https://www.indeed.com/viewjob?jk=36a787ed7ee6fa2e",403
2b31640c6bd3aa92cfcae480631e3e41e395d21f,403,https://www.simplyhired.com/job/AoOr2gWgOfUi5GZocACwCvBeDmj799milTX2_MkqnwysA7Tp2mNz-Q,403
2ae94b3dc38b5a74bd11a81746283e32c0dec2b3,500,"https://dejobs.org/san-antonio-tx/hr-generalist/FE2CFD1543104487B45A6015EAA26AD5/job/,https://dejobs.org/san-antonio-tx/hr-generalist/460CD8F611B044BF80DC6120688C82FF/job/",404
2b412b26c00f7ef4e0aad7154f5c187d1b8eaaa5,403,"http://www.arkansasjobboard.com/career/22552340/Aircraft-Engine-Test-Technician-State-San-Antonio,http://www.arkansasjobboard.com/career/22589037/Aircraft-Engine-Test-Technician-State-San-Antonio,http://www.arkansasjobboard.com/career/22712600/Aircraft-Engine-Test-Technician-State-San-Antonio,http://www.arkansasjobboard.com/career/22499061/Aircraft-Engine-Test-Technician-State-San-Antonio",403
2b58e5ebe491153fe5a5d55fd7aeab6884d2b1d6,403,"https://www.simplyhired.com/job/ru2nQGiebDzE4l0Rlavlx-8hG8fA6TAz9jSUy53yENh-FWNGR-txIQ,https://www.indeed.com/viewjob?jk=3a50fc702ea4d5d9,https://www.indeed.com/viewjob?jk=4c5e97588de9432f",403
2b5e416fc82a8e671e00a0598aabdf4a85543d5b,403,"https://www.indeed.com/viewjob?jk=4577027a9d1ac94e,https://www.indeed.com/viewjob?jk=26b3d95176734ee9,https://www.indeed.com/viewjob?jk=f16084e334af93ea,https://www.simplyhired.com/job/icPu24HQ7ImT0lLKDVpi0WlNd5YG2aQMm0rWRfx-nW3Iw9DI_kKrag",403
2b2723900a52166701b0bd3bf025d845df91900e,500,"https://dejobs.org/san-antonio-tx/accounts-receivable-clerk/DB4F73CEB06B426FB8940AC64EA23FDB/job/,https://dejobs.org/san-antonio-tx/accounts-receivable-clerk/5A9746A983A24516BA2298324C053A97/job/",404
2b760083dde6ba45da7d28d113378906ff665530,403,https://www.indeed.com/viewjob?jk=f3180813c3a41118,403
2b471272d2521fd5f71330b5ddf63e527ad21138,500,"https://dejobs.org/san-antonio-tx/home-health-administrative-assistant/951753CC2D174BA09D57182F15554BB2/job/,https://www.simplyhired.com/job/BsWDl0j8adBzpoimM_ILqsUNN-GDbluaWWfF0Jzz8nimtu7hI0U14w,https://www.indeed.com/viewjob?jk=7224ae7556e1facb",404
2b8286cc1b85828cd3938b554b235725a772fd04,403,"https://www.indeed.com/viewjob?jk=f0c40a01428fb023,https://www.simplyhired.com/job/oBPxLjlObxqWqV64sNtGpbgr93VI2XGuU-b6Z9t50soUMD_uXsJtzg,https://www.glassdoor.com/job-listing/field-marketing-specialist-insurance-pronto-insurance-JV_IC1140494_KO0,36_KE37,53.htm?jl=1009032402211,https://www.glassdoor.com/job-listing/field-marketing-specialist-insurance-pronto-insurance-JV_IC1140494_KO0,36_KE37,53.htm?jl=1008993366061",403
2b87728895349dce8fe3ef500f16bf0a06737101,403,https://www.simplyhired.com/job/3dfkCHGe-TqUxQvYDrkm0_gGol1OHvFQSFJL36OhDOqwmEUbaRWbVw,403
2b895b13d883f3e3fcde3e56e1b885ceb6713208,403,https://www.indeed.com/viewjob?jk=7987adae6ae8065d,403
2b7d633644544c71e120664e93f1bfda28c40015,500,https://dejobs.org/san-antonio-tx/controller/5F15DB4B706C4BA0845E436A44E6D589/job/,404
2b93d1e3d1631c6338a5e23c570449871c8e5451,403,https://www.indeed.com/viewjob?jk=045c9199a8ec0293,403
2b867e740ccab4b96726b6978b0ee37c39cd6ca2,500,https://dejobs.org/san-antonio-tx/lead-analyst-privileged-access-management-operations/1B6AFBC7F03B4BCC837B89B446606E64/job/,404
2bb6c6288461706ff86b9a12b5112cc58b71bbce,403,https://www.indeed.com/viewjob?jk=5a241c272efa0672,403
2bb73d89e65b5c354b623f08c654bf633bba6643,403,"https://www.simplyhired.com/job/Z5MzoKL-6ZqIRyk_aBr4JIeTyrGGbXgR5hL8VvKENfaTCWsFKFy1QQ,https://www.simplyhired.com/job/jQV1aEpvmCro0cLvOBLjZjdr1xnyeO4N6FAuDgV8cSgO7525sFKVmg,https://www.monster.com/job-openings/registered-nurse-ortho-surgical-san-antonio-tx--b7fe825a-37cc-445d-a56e-9114598ef6f1?sid=01fbba1e-7a61-44de-a934-4df485cf3012&jvo=m.go.s-svr.133&hidesmr=1,https://careers.hcahealthcare.com/jobs/13827951-registered-nurse-ortho-surgical,https://careers.hcahealthcare.com/jobs/13812175-registered-nurse-ortho-surgical,https://www.simplyhired.com/job/1xQ06H3FvDHWHl5j7jDCwkyRUsuaheqU-KEu1UPJv2RF1M5HFyWndw",403
2bb9ff4454e47b166ef14dd0b455028866bd49cb,403,"https://www.indeed.com/viewjob?jk=bab63891d43cc2a1,https://calibercollision.wd1.myworkdayjobs.com/en-US/Caliber/job/San-Antonio-TX/Caliber-Auto-Care-Automotive-Express-Technician-Lead_R0176564",403
2bcbe39494a8d568127b8af95faa3f0a1a58f0a6,403,"https://www.indeed.com/viewjob?jk=b296bbc99f9d857a,https://www.simplyhired.com/job/5kB6izw1n7lK4JzV35lGDY1QiYu6CCuL4nObjDsvDHeT2jR8zhydVQ",403
2bd89446ce99f2b58bf8e2a9cc7009cef0d50040,403,https://www.indeed.com/viewjob?jk=9fd50387798546eb,403
2bd989e221537531dd5c145fd10b9ad1370d0625,403,http://www.arkansasjobboard.com/career/22694612/Lvn-Charge-Nurse-State-Floresville,403
2bda9ff11cbba397a05d15bf5281825c4433926d,403,"http://www.arkansasjobboard.com/career/22799884/Certified-Medication-Aide-State-San-Antonio,https://www.roundrockrecruiter.com/other-jobs/3588242279/certified-medication-aide?,https://www.newbraunfelsrecruiter.com/other-jobs/3588242279/certified-medication-aide?,https://www.pflugervillerecruiter.com/other-jobs/3588242279/certified-medication-aide?,https://www.cedarparkrecruiter.com/other-jobs/3588242279/certified-medication-aide?,https://goodfulltimejobs.com/jobs-near-me/certified-medication-aide-san-antonio-texas/1218324548-2/,http://www.arkansasjobboard.com/career/22906662/Certified-Medication-Aide-State-San-Antonio,http://www.austinrecruiter.com/other-jobs/3588242279/certified-medication-aide?",403
2bde74d5630957315aa700560603eac8968f53a3,403,https://www.simplyhired.com/job/NHKZT41--v0boSf-NJmpzvjjluRuG8hwP-itEfOllEQh8SI4tGICfQ,403
2be377fe4fde1b30ba110e9e80d72128cfd85122,403,https://www.indeed.com/viewjob?jk=43487eb2b11cf152,403
2b86fd954afa8f308298115f49a85970ffcde828,500,"https://dejobs.org/san-antonio-tx/devops-engineer-iii/C631AB6F17B144E7AF3453396072B64A/job/,https://www.gettinghired.com/job/defense/all/18433890/devops-engineer-iii,http://www.arkansasjobboard.com/career/22439530/Devops-Engineer-Iii-State-San-Antonio,http://www.arkansasjobboard.com/career/22511481/Devops-Engineer-Iii-State-San-Antonio,https://www.clearancejobs.com/jobs/7442466/devops-engineer-iii,https://www.sanmarcostxrecruiter.com/engineering-jobs/3560455603/devops-engineer-iii?,http://computerwork.com/us/en/search-jobs-in-San-Antonio,-Texas,-USA/DEVOPS-ENGINEER-III-43B29A449A7AAC6985/,https://leidos.wd5.myworkdayjobs.com/en-US/External/job/San-Antonio-TX/DevOps-Engineer-III_R-00122804-1",403
2be57a5291c7ab11bc004c1bcc6efd8d906c2241,403,https://www.simplyhired.com/job/isinfevAxliVVUQ0b0TylQwQRric75iMlMryxWxgRI8vI9O8UT6Jxw,403
2beed383438686d706f0b5453dea7126a9adeb8c,403,https://www.simplyhired.com/job/-rK8oHSAdVEhi0zc2_jc3GmxDOpKzwGkiAVUZwjpG3OFe2ts1U7hyg,403
2bfe9149b7b5dea9a17cd4ecd6653e7e1811b53a,403,https://www.simplyhired.com/job/3kNQQdo7txnOUY6f5I1svFubBP5XCZ8tCf3DUa1e34uXDCU3QH5PGQ,403
2c0c281ef5ea440002ececb3cfa554075876f1d5,403,https://www.simplyhired.com/job/71JMBzFuw74Kn0wbawOqJmT3UMPWHxaIjgKDrQKfSAAiQx6h8HtjfA,403
2c0e4fd632594dac516e3db12868e111a4f1ab15,403,https://www.indeed.com/viewjob?jk=7246f85426c70bbe,403
2bf67f6c5da35f18e3fb88553bf06979452f7147,500,https://dejobs.org/san-antonio-tx/senior-business-accountability-specialist/F579073A801548258DA48BFE821A75DD/job/,404
2c1ba7967ab9bf2f67c78ab8d03629cd03f81b8d,403,"https://www.indeed.com/viewjob?jk=d431b62ee5acad97,https://www.simplyhired.com/job/PyDIhKS7QUTwJD8xbt76-et63-m2CfJ3kaxvJ63S0KlflmUi_u2mpA",403
2c2a54979211d9be43ade75c31cf299e4bdd010d,403,https://www.indeed.com/viewjob?jk=0381dff52e7f60c0,403
2c35f02f71cfa138b42e81b444bd07dfbe54600a,403,https://www.indeed.com/viewjob?jk=5f3156ce63d5fa82,403
293302f20b5a8573258709534523da00a076581b,500,"https://www.jobsinlogistics.com/cgi-local/search.cgi?action=ViewJobDetails&TypeOfUser=browse&JobIndNum=26842115&RecNum=56921&Usr=&Pswd=,https://www.jobsinlogistics.com/cgi-local/search.cgi?action=ViewJobDetails&TypeOfUser=browse&JobIndNum=26920478&RecNum=56921&Usr=&Pswd=,https://www.jobsinlogistics.com/cgi-local/search.cgi?action=ViewJobDetails&TypeOfUser=browse&JobIndNum=26773732&RecNum=56921&Usr=&Pswd=",500
2c4a011738cf59feb6365df90d8f27f5dff1e1aa,403,"https://www.simplyhired.com/job/m9b0sCirT0MtPszGVruBYTEytpPktvixDjxf4vjKFePEwU6YJjNyJg,https://careers.amedisys.com/careers-home/jobs/19450?lang=en-us,https://www.indeed.com/viewjob?jk=b1d72d6d6bb6548b,https://www.indeed.com/viewjob?jk=4efbf342e240a956",403
2c16af25955a7c7c043f26d6f9d5d8a649d86806,500,"https://dejobs.org/san-antonio-tx/clinical-dietitian-prn/4345F25597E34D469CC87CEF918B6E4C/job/,https://www.careerjet.com/jobad/usa66346c96fb7353040cff7f23930e11f",500
2c4e63966183a2d1719e514434774f73b76e6035,403,"https://www.jobmonkeyjobs.com/career/25303587/Manufacturing-Engineers-Mid-Lead-Level-Texas-San-Antonio-1300/,https://dejobs.org/san-antonio-tx/manufacturing-engineers-mid-and-lead-level/750338138A12455D91138B2BC9C1F6A1/job/,https://boeing.wd1.myworkdayjobs.com/en-US/EXTERNAL_CAREERS/job/USA---San-Antonio-TX/Manufacturing-Engineers--Mid-and-Lead-Level-_00000403972",403
2c5eaf08672956b3dcd33aca06a03d210285449a,403,https://www.indeed.com/viewjob?jk=f56d1f3785afb04d,403
2c459897255416721b676748d5bbd47752d5309f,500,https://dejobs.org/san-antonio-tx/local-cdl-truck-driver-san-antonio-tx-i-35/DE0F93683FA24CF286E368B0CCC4FE98/job/,500
2c6b22f0d87a2b654b5954ef0dcd9d707f09efe5,403,http://www.arkansasjobboard.com/career/22934823/Prn-Lung-Rescue-Icu-Rn-State-New-Braunfels,403
2c6bd9e84f518bbe6f3ba199c60f0b89ebe04004,403,"https://www.indeed.com/viewjob?cmp=North-Park-Chevrolet&t=Lube+Technician&jk=29667b514d991891&xpse=SoAR67I3HCXniZQc950LbzkdCdPP&vjs=3,https://www.indeed.com/viewjob?cmp=North-Park-Chevrolet&t=Lube+Technician&jk=29667b514d991891&xpse=SoDM67I3HFKMXYQ8K50LbzkdCdPP&vjs=3,https://www.simplyhired.com/job/CirQF-xZmsJtjtg_feeqRYa52nsZE6AZbThYErnRCflvZLrPV7ZPyg",403
2c70a3564b9f1d29a2bc7749f862c2e257aef0e9,403,https://www.simplyhired.com/job/7BXaI687JoPDmnhUMDAKoH7mneFpMDA4GRbD8FT5GmogsHM5SRH-kQ,403
2c66d5ae0db059e966507ff3f8d2b38afcdbfeb9,500,"https://dejobs.org/san-antonio-tx/group-leader/78B9F54368414475976CAFA24A2CC43B/job/,https://dejobs.org/san-antonio-tx/group-leader/EF9D658FC6424955871727E250BD6EEB/job/",404
2c7e4493402e093f43675e1adc1660770d84a0af,403,"https://www.indeed.com/viewjob?jk=62fbceac831736cc,https://www.simplyhired.com/job/9veFLBFXTAtNKpJoHP17xNQ7qhxtPJXN_JYzMjyVeZhAQrnvEG15VQ",403
2c8766f4f7f4bd261665c0c5e740c76b50e39463,403,https://www.indeed.com/viewjob?jk=b13641d3b8303163,403
2c9b3c58703a89dd139c5dbd222ed6027f10130c,403,"https://www.simplyhired.com/job/p8Qn63CWjIVov-ERRTaf8iG92KNm2Z6rbui34yTlGNDRC77SBhVsMQ,https://www.indeed.com/viewjob?jk=15432618ac9c7cff,https://www.indeed.com/viewjob?jk=af2f491bd6adfa1d",403
2c9b67bb17ec84d14886cc68d865c31c5e89461b,403,https://www.indeed.com/viewjob?jk=7b178b54bb83de3b,403
2c8f93cf68e51e9d6ceb65896a8822f0eda96a53,500,"https://recruiting.ultipro.com/RCN1000RCN/JobBoard/624d6141-f4fa-4f19-8493-34034c8044c3/OpportunityDetail?opportunityId=f491abab-56c0-48f8-92e6-c6c0d9aa43e6,https://www.careerjet.com/jobad/usf5ab2f662b712c13f5fc870c5392eb98,https://www.simplyhired.com/job/dhQIfMZArjkz3vL1V5q9_Vj2ekdOWqWz7Q3OQ_DVuM1JnPRGQ8pdqQ",403
2c84dd06671918f9fe76ade03105a74aededa67e,500,"https://dejobs.org/elmendorf-tx/manufacturing-engineer-lead-ev-process/46FBE09F4D324638ACD2F58DAED0757E/job/,https://dejobs.org/elmendorf-tx/manufacturing-engineer-lead-ev-process/27E73627E00A42C7AE5F5D9300376C78/job/,https://dejobs.org/elmendorf-tx/manufacturing-engineer-lead-ev-process/E4691ADC157C4FF4971B573EB15110FD/job/",500
2bb862db7114200739f473fc75d3aa066b349bc8,500,"https://www.careerjet.com/jobad/us34ddba8da4f0354c7e94fd36b8fa3230,https://www.workintexas.com/vosnet/jobbanks/jobdetails.aspx?enc=9B8/uT7EfbEIDLIMZ8rhowzqyZjsNU1dBVrIZPNl61aLdeYEgg50x36hjNUp+PGjVfOVttKK2QVkXDUCjO5KWK0wlTLjIgV+zo6S4wqYOZUnsTIOChzOPbt6opdsqnfmiTy7E3QbsfaUhLeVN0HzQGt57HJgaGVtrdZtQ92mkwsnsMq9sEeIAWnX+wAZhvEGRNTdItE9Mk21dI7hfnUPzMt0h6W+S1bSbvCqSj9V+SmF1vs9Q9rX0fDVR5t8L04doU5mPsLJjVbQBgv72b8PvzMvzmkSp4FNNIeaEQ+FYSa2KuwRxKlRm4wZheO8OeD7VxY2GpsuEoSeyx61qbEC3w==,https://www.indeed.com/viewjob?jk=e18c877e8c1cd67d,https://www.workintexas.com/vosnet/jobbanks/jobdetails.aspx?enc=9B8/uT7EfbEIDLIMZ8rhowzqyZjsNU1dBVrIZPNl61aLdeYEgg50x36hjNUp+PGjW/NZmhplsekbNWhczeOvIrrq7USKnrxszESsE5WN3beSuPnqYCTpTZ90BG1baJOm4oYz3FOopdtQqEqZYFwX4a2N+AoBWHxnz3YePamZcL3UngiNgcdMfO3txxgRh/nhOdSbe33KJlrwMajLE32LX9Vkg7mdRbQ+iA4hKfk7Wyx3TPnldLw0RDXsqg03tZeId4O8s6GRYp4SgzcIXM4R0BJi56T5bOntiGZnseZr7KPf1LrXCMSXxLLwdnD7tUUf12eM+VuWHGEidFEMoL5W3A==,https://www.indeed.com/viewjob?jk=dc7985a06a15c252,https://www.indeed.com/viewjob?jk=3d9f4032846d91b8",403
2ca4f6ce76d527201de91b1a6c58ac3c05f1394b,403,https://www.indeed.com/viewjob?jk=8de85269aae38207,403
2cab21a665ea6fad062a7ad66da9c6daeb5fb414,403,"https://www.indeed.com/viewjob?jk=0c0700a02f5a669a,https://www.simplyhired.com/job/LLMhx5rxJw5OK0NcGJpHaAZN8S8lS2qhO-asaZAVw8SgMOFiBZrjPw,https://www.indeed.com/viewjob?jk=6b4c30e1fd0c635b&bb=9o8guejRUuOK269CQuX7JbsQ883YDgXDGWRDQCLoQdbQgrR2P1EqQeEdbzCGjVJhoomewz9fqSU673HBUZAJ82y-bbItPRcNh8RiBm9FIWc%3D&xkcb=SoDO67M3HvK5FhydXR0YbzkdCdPP&fccid=837ecd152d4b6b88&vjs=3",403
2cac206bf2ceaa36911b2839d35d9c4cf2634312,403,"https://www.simplyhired.com/job/-dmuEYgbaIzp8gvjocme8-rPP1veshYlguOMZm6cPHXJk3Bn9CtHEQ,https://www.indeed.com/viewjob?jk=21f5403cd41f02c3",403
